"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000238035",17.458116941235,2.17033637131624,1.98169239421205,1.09519336989694,0.273431929740215,NA
"ENSG00000238039",9.95623982867036,-0.411259176049023,2.10002374237141,-0.195835488785768,0.844738931829454,NA
"ENSG00000238043",0,NA,NA,NA,NA,NA
"ENSG00000238049",0,NA,NA,NA,NA,NA
"ENSG00000238054",0,NA,NA,NA,NA,NA
"ENSG00000238061",1.46490530785772,2.88255623264005,5.34734418644547,0.5390631558647,0.589843277234158,NA
"ENSG00000238066",0,NA,NA,NA,NA,NA
"ENSG00000238079",0,NA,NA,NA,NA,NA
"ENSG00000238081",0,NA,NA,NA,NA,NA
"ENSG00000238084",5.89484134074431,-5.75104054969992,3.36602956627535,-1.70855318899165,0.0875337459671456,NA
"ENSG00000238085",0.911987171560905,-3.01963647282952,6.01795578521753,-0.501771129699381,0.615828523424808,NA
"ENSG00000238090",0.832226681138264,0.126914131057504,5.88702083207307,0.0215582948791456,0.98280030165787,NA
"ENSG00000238094",2.36386985124794,3.68429960475017,4.34613805118117,0.847718034117409,0.396595020424896,NA
"ENSG00000238102",0,NA,NA,NA,NA,NA
"ENSG00000238108",0,NA,NA,NA,NA,NA
"ENSG00000238110",19.0983762253576,0.922301624246943,1.49039071085646,0.618832107264638,0.536026968321915,NA
"ENSG00000238117",0,NA,NA,NA,NA,NA
"ENSG00000238122",5.21643668706526,0.404040049774454,2.79594552163405,0.144509271245857,0.88509833590004,NA
"ENSG00000238124",0,NA,NA,NA,NA,NA
"ENSG00000238129",0,NA,NA,NA,NA,NA
"ENSG00000238138",0,NA,NA,NA,NA,NA
"ENSG00000238139",0,NA,NA,NA,NA,NA
"ENSG00000238140",0,NA,NA,NA,NA,NA
"ENSG00000238142",53.0366316443171,-0.681990592704858,0.961915174813214,-0.708992446072272,0.478329164524386,0.751827866024773
"ENSG00000238149",0,NA,NA,NA,NA,NA
"ENSG00000238150",8.49229370987411,0.951011379644825,2.18359567534709,0.435525399863075,0.663181106474033,NA
"ENSG00000238153",0,NA,NA,NA,NA,NA
"ENSG00000238156",0,NA,NA,NA,NA,NA
"ENSG00000238158",0,NA,NA,NA,NA,NA
"ENSG00000238162",0,NA,NA,NA,NA,NA
"ENSG00000238165",0,NA,NA,NA,NA,NA
"ENSG00000238166",0,NA,NA,NA,NA,NA
"ENSG00000238171",0,NA,NA,NA,NA,NA
"ENSG00000238176",0,NA,NA,NA,NA,NA
"ENSG00000238178",0,NA,NA,NA,NA,NA
"ENSG00000238185",0,NA,NA,NA,NA,NA
"ENSG00000238186",0,NA,NA,NA,NA,NA
"ENSG00000238192",0,NA,NA,NA,NA,NA
"ENSG00000238195",0,NA,NA,NA,NA,NA
"ENSG00000238201",0.455993585780453,-1.951880622736,6.08745070361914,-0.320640070493804,0.748483167762245,NA
"ENSG00000238207",0.599309695593481,3.22487268242861,5.85997769186276,0.550321665371988,0.582098766770113,NA
"ENSG00000238215",0,NA,NA,NA,NA,NA
"ENSG00000238220",0,NA,NA,NA,NA,NA
"ENSG00000238221",0,NA,NA,NA,NA,NA
"ENSG00000238223",0,NA,NA,NA,NA,NA
"ENSG00000238224",0,NA,NA,NA,NA,NA
"ENSG00000238231",1.35495812917067,2.08242286790383,5.56417876038999,0.374255205948465,0.70821445488747,NA
"ENSG00000238232",0,NA,NA,NA,NA,NA
"ENSG00000238246",0,NA,NA,NA,NA,NA
"ENSG00000238254",0,NA,NA,NA,NA,NA
"ENSG00000238257",0,NA,NA,NA,NA,NA
"ENSG00000238258",0.266285916670762,-1.55813889262322,6.10497358612234,-0.255224510088813,0.798549701468962,NA
"ENSG00000238260",1.92089889363818,1.74630016939387,4.31672648609902,0.40454269572497,0.685813687908403,NA
"ENSG00000238270",0,NA,NA,NA,NA,NA
"ENSG00000238272",2.26694530073158,0.426357094254416,4.43696064031442,0.0960921515463799,0.923447384621162,NA
"ENSG00000238273",4.72041602771128,0.692977306986813,2.84901492710091,0.243234003583115,0.807824126635197,NA
"ENSG00000238277",0,NA,NA,NA,NA,NA
"ENSG00000238279",0.29965484779674,2.2249267189133,5.94809120947645,0.37405726317185,0.70836171348144,NA
"ENSG00000238280",0.455993585780453,-1.951880622736,6.08745070361914,-0.320640070493804,0.748483167762245,NA
"ENSG00000238282",0,NA,NA,NA,NA,NA
"ENSG00000238291",0,NA,NA,NA,NA,NA
"ENSG00000238295",0,NA,NA,NA,NA,NA
"ENSG00000238316",0,NA,NA,NA,NA,NA
"ENSG00000238326",0,NA,NA,NA,NA,NA
"ENSG00000238358",2.68956995538605,-0.780214062352454,3.79699788828579,-0.205481826776757,0.83719569529614,NA
"ENSG00000238371",0,NA,NA,NA,NA,NA
"ENSG00000238372",0,NA,NA,NA,NA,NA
"ENSG00000238387",0,NA,NA,NA,NA,NA
"ENSG00000238390",0,NA,NA,NA,NA,NA
"ENSG00000238410",0,NA,NA,NA,NA,NA
"ENSG00000238440",0,NA,NA,NA,NA,NA
"ENSG00000238485",0,NA,NA,NA,NA,NA
"ENSG00000238570",0,NA,NA,NA,NA,NA
"ENSG00000238575",0,NA,NA,NA,NA,NA
"ENSG00000238594",0,NA,NA,NA,NA,NA
"ENSG00000238628",0,NA,NA,NA,NA,NA
"ENSG00000238645",0,NA,NA,NA,NA,NA
"ENSG00000238685",0,NA,NA,NA,NA,NA
"ENSG00000238694",0,NA,NA,NA,NA,NA
"ENSG00000238707",0,NA,NA,NA,NA,NA
"ENSG00000238724",0.565940764467502,0.884411826688365,5.9321028299933,0.149089092356372,0.881483332735955,NA
"ENSG00000238745",0,NA,NA,NA,NA,NA
"ENSG00000238761",0,NA,NA,NA,NA,NA
"ENSG00000238764",0,NA,NA,NA,NA,NA
"ENSG00000238804",0,NA,NA,NA,NA,NA
"ENSG00000238819",0,NA,NA,NA,NA,NA
"ENSG00000238832",0,NA,NA,NA,NA,NA
"ENSG00000238854",0,NA,NA,NA,NA,NA
"ENSG00000238901",0,NA,NA,NA,NA,NA
"ENSG00000238902",0,NA,NA,NA,NA,NA
"ENSG00000238906",0,NA,NA,NA,NA,NA
"ENSG00000238934",0,NA,NA,NA,NA,NA
"ENSG00000238966",0,NA,NA,NA,NA,NA
"ENSG00000239005",0.865595612264243,1.88435926865348,5.84374965127761,0.32245722029545,0.747106341571249,NA
"ENSG00000239008",0,NA,NA,NA,NA,NA
"ENSG00000239041",0,NA,NA,NA,NA,NA
"ENSG00000239079",0,NA,NA,NA,NA,NA
"ENSG00000239080",0,NA,NA,NA,NA,NA
"ENSG00000239093",0,NA,NA,NA,NA,NA
"ENSG00000239096",0,NA,NA,NA,NA,NA
"ENSG00000239129",0,NA,NA,NA,NA,NA
"ENSG00000239137",0,NA,NA,NA,NA,NA
"ENSG00000239153",0,NA,NA,NA,NA,NA
"ENSG00000239182",0,NA,NA,NA,NA,NA
"ENSG00000239197",0,NA,NA,NA,NA,NA
"ENSG00000239203",1.8875299625122,0.859471667467424,4.3200611345243,0.198948959448479,0.842302670829867,NA
"ENSG00000239216",0,NA,NA,NA,NA,NA
"ENSG00000239227",0,NA,NA,NA,NA,NA
"ENSG00000239246",0.599309695593481,3.22487268242861,5.85997769186276,0.550321665371988,0.582098766770113,NA
"ENSG00000239254",2.37689247941863,1.04990900950506,3.92130014738346,0.267745127902444,0.788895510509565,NA
"ENSG00000239291",2.78649450590242,1.85825692722567,3.63697224994742,0.510935140418663,0.609396473903872,NA
"ENSG00000239300",0,NA,NA,NA,NA,NA
"ENSG00000239311",0,NA,NA,NA,NA,NA
"ENSG00000239323",0,NA,NA,NA,NA,NA
"ENSG00000239327",0,NA,NA,NA,NA,NA
"ENSG00000239344",1.06514366668305,-3.29568855341711,6.00589167997913,-0.548742589614697,0.583182113969908,NA
"ENSG00000239374",1.02193435024795,-0.259845580466423,5.77613782839496,-0.0449860422632311,0.964118434351723,NA
"ENSG00000239381",1.35495812917067,2.08242286790383,5.56417876038999,0.374255205948465,0.70821445488747,NA
"ENSG00000239392",0,NA,NA,NA,NA,NA
"ENSG00000239393",0,NA,NA,NA,NA,NA
"ENSG00000239395",0,NA,NA,NA,NA,NA
"ENSG00000239407",7.49640461596752,-0.363516560413647,2.29997392902917,-0.158052469997818,0.874415453196901,NA
"ENSG00000239408",0,NA,NA,NA,NA,NA
"ENSG00000239415",10.4497437774998,1.10427441046716,1.97636872007807,0.558739064856042,0.576339814441713,NA
"ENSG00000239462",0,NA,NA,NA,NA,NA
"ENSG00000239480",0.722279502451215,-2.70265846765598,6.03490502476001,-0.447837779810538,0.654270275450765,NA
"ENSG00000239482",111.078608595685,-1.05412255527143,0.723078597425526,-1.45782569007651,0.144888595248674,0.449848082148845
"ENSG00000239486",0,NA,NA,NA,NA,NA
"ENSG00000239498",0,NA,NA,NA,NA,NA
"ENSG00000239517",0,NA,NA,NA,NA,NA
"ENSG00000239544",0,NA,NA,NA,NA,NA
"ENSG00000239572",70.244295664301,-0.201638848994201,0.850742354932119,-0.237015176010944,0.812645016909949,0.926510318989316
"ENSG00000239593",6.28794483947144,-0.667028529969315,2.519137953953,-0.264784439027098,0.791175525026385,NA
"ENSG00000239600",1.36798075734136,-3.61379735523737,5.9945313732392,-0.602849018585521,0.546609133819436,NA
"ENSG00000239615",0,NA,NA,NA,NA,NA
"ENSG00000239622",3.64476644338205,-2.47143057045412,3.43311196697551,-0.71988056149284,0.471598537310376,NA
"ENSG00000239628",0.455993585780453,-1.951880622736,6.08745070361914,-0.320640070493804,0.748483167762245,NA
"ENSG00000239661",0,NA,NA,NA,NA,NA
"ENSG00000239670",0,NA,NA,NA,NA,NA
"ENSG00000239671",0.29965484779674,2.2249267189133,5.94809120947645,0.37405726317185,0.70836171348144,NA
"ENSG00000239674",0,NA,NA,NA,NA,NA
"ENSG00000239686",0,NA,NA,NA,NA,NA
"ENSG00000239696",0.455993585780453,-1.951880622736,6.08745070361914,-0.320640070493804,0.748483167762245,NA
"ENSG00000239701",1.58787511471546,0.274968456225037,4.68258217204606,0.058721544251062,0.953173899115156,NA
"ENSG00000239715",0,NA,NA,NA,NA,NA
"ENSG00000239716",0,NA,NA,NA,NA,NA
"ENSG00000239719",227.99160411762,-0.344738766385479,0.566818156298473,-0.608199936001957,0.543054877063325,0.792412417720424
"ENSG00000239739",0,NA,NA,NA,NA,NA
"ENSG00000239767",0,NA,NA,NA,NA,NA
"ENSG00000239775",7.62351585474829,1.03235172205574,2.6296697242962,0.392578471934165,0.694630842479375,NA
"ENSG00000239783",0,NA,NA,NA,NA,NA
"ENSG00000239791",3.33208896741463,-0.432532087453369,3.34474310791446,-0.129316982948524,0.897106833815974,NA
"ENSG00000239793",0,NA,NA,NA,NA,NA
"ENSG00000239809",0.565940764467502,0.884411826688365,5.9321028299933,0.149089092356372,0.881483332735955,NA
"ENSG00000239906",0,NA,NA,NA,NA,NA
"ENSG00000239920",42537.5844602562,-5.07074350559703,4.00201985161179,-1.26704606514004,0.205138819052876,0.5304926131302
"ENSG00000239922",0.29965484779674,2.2249267189133,5.94809120947645,0.37405726317185,0.70836171348144,NA
"ENSG00000239945",23.9016567674649,0.267305279531634,4.79977968823294,0.0556911560309643,0.955587845034454,NA
"ENSG00000239969",0,NA,NA,NA,NA,NA
"ENSG00000239985",0.266285916670762,-1.55813889262322,6.10497358612234,-0.255224510088813,0.798549701468962,NA
"ENSG00000239986",0,NA,NA,NA,NA,NA
"ENSG00000239989",0,NA,NA,NA,NA,NA
"ENSG00000239991",0,NA,NA,NA,NA,NA
"ENSG00000239994",0,NA,NA,NA,NA,NA
"ENSG00000240015",0.898964543390221,3.80980436928333,5.83030969345669,0.653448027565163,0.513467484815867,NA
"ENSG00000240033",0,NA,NA,NA,NA,NA
"ENSG00000240036",2.92248694093084,-2.11939496717312,3.73717885777802,-0.567110927207063,0.5706388193351,NA
"ENSG00000240040",1.46490530785772,2.88255623264005,5.34734418644547,0.5390631558647,0.589843277234158,NA
"ENSG00000240052",0,NA,NA,NA,NA,NA
"ENSG00000240056",0,NA,NA,NA,NA,NA
"ENSG00000240086",6.37436347234163,-1.61091154289277,2.54512335233156,-0.632940459022166,0.526772525621044,NA
"ENSG00000240093",0,NA,NA,NA,NA,NA
"ENSG00000240095",0,NA,NA,NA,NA,NA
"ENSG00000240096",0.455993585780453,-1.951880622736,6.08745070361914,-0.320640070493804,0.748483167762245,NA
"ENSG00000240103",3.08614935369916,2.08028319760065,3.4810152699502,0.597608179302935,0.550101405317972,NA
"ENSG00000240131",0,NA,NA,NA,NA,NA
"ENSG00000240143",10.636269203748,1.20061714967159,1.9516447792188,0.615182210643973,0.538434394571437,NA
"ENSG00000240174",0,NA,NA,NA,NA,NA
"ENSG00000240197",0,NA,NA,NA,NA,NA
"ENSG00000240201",0,NA,NA,NA,NA,NA
"ENSG00000240207",2.76296596008556,-0.0791148498872501,4.04820740139521,-0.0195431809793103,0.984407790171458,NA
"ENSG00000240219",24.2553987249556,1.16690047604344,1.37049635716554,0.851443690413617,0.394522930571698,NA
"ENSG00000240240",33.1371746151471,-1.09635552344816,1.18778956520775,-0.923021682932871,0.355995905716975,0.666998514910734
"ENSG00000240241",0,NA,NA,NA,NA,NA
"ENSG00000240281",0,NA,NA,NA,NA,NA
"ENSG00000240291",7.88566033949601,-1.09194047036478,2.27250442784267,-0.480500920916305,0.630871248505204,NA
"ENSG00000240296",0,NA,NA,NA,NA,NA
"ENSG00000240311",0,NA,NA,NA,NA,NA
"ENSG00000240328",0,NA,NA,NA,NA,NA
"ENSG00000240338",0,NA,NA,NA,NA,NA
"ENSG00000240354",0,NA,NA,NA,NA,NA
"ENSG00000240355",0,NA,NA,NA,NA,NA
"ENSG00000240376",3.45505877427236,-2.39241048720123,3.4909982132368,-0.685308425002894,0.493149316489168,NA
"ENSG00000240388",1.131881528935,1.12685893333295,5.79798122458788,0.194353670645605,0.845898963629683,NA
"ENSG00000240399",7.27081130520735,1.67774329897907,2.3506790515048,0.713727081502282,0.475395956954008,NA
"ENSG00000240401",15.2801069838982,1.06573002636087,1.65942010751671,0.642230392131211,0.520723602387716,NA
"ENSG00000240404",0,NA,NA,NA,NA,NA
"ENSG00000240418",0.865595612264243,1.88435926865348,5.84374965127761,0.32245722029545,0.747106341571249,NA
"ENSG00000240419",0.532571833341524,-2.31563083906919,6.06118089784875,-0.382042852390539,0.702429579462339,NA
"ENSG00000240424",0,NA,NA,NA,NA,NA
"ENSG00000240440",0,NA,NA,NA,NA,NA
"ENSG00000240458",0,NA,NA,NA,NA,NA
"ENSG00000240459",0,NA,NA,NA,NA,NA
"ENSG00000240478",0,NA,NA,NA,NA,NA
"ENSG00000240497",0.266285916670762,-1.55813889262322,6.10497358612234,-0.255224510088813,0.798549701468962,NA
"ENSG00000240499",0.266285916670762,-1.55813889262322,6.10497358612234,-0.255224510088813,0.798549701468962,NA
"ENSG00000240513",0,NA,NA,NA,NA,NA
"ENSG00000240519",0,NA,NA,NA,NA,NA
"ENSG00000240521",4.96383893090224,2.45542783764741,3.1461765168137,0.780448212147409,0.435127099112973,NA
"ENSG00000240527",0,NA,NA,NA,NA,NA
"ENSG00000240535",3.24248809168287,1.32866212061932,3.37813198023422,0.393312673511116,0.694088558866422,NA
"ENSG00000240553",0,NA,NA,NA,NA,NA
"ENSG00000240566",0,NA,NA,NA,NA,NA
"ENSG00000240571",0.455993585780453,-1.951880622736,6.08745070361914,-0.320640070493804,0.748483167762245,NA
"ENSG00000240573",0,NA,NA,NA,NA,NA
"ENSG00000240579",0,NA,NA,NA,NA,NA
"ENSG00000240591",7.21295463920303,-2.45193219665838,2.52708000593921,-0.970262987675809,0.331915421245096,NA
"ENSG00000240627",0,NA,NA,NA,NA,NA
"ENSG00000240634",2.35336393360177,-1.79157912228173,4.09813195992149,-0.437169700683833,0.661988281734797,NA
"ENSG00000240652",3.56818819582098,-2.43048855849626,3.51007496816538,-0.692432093485059,0.488666017090578,NA
"ENSG00000240669",0.865595612264243,1.88435926865348,5.84374965127761,0.32245722029545,0.747106341571249,NA
"ENSG00000240673",1.131881528935,1.12685893333295,5.79798122458788,0.194353670645605,0.845898963629683,NA
"ENSG00000240687",7.18372714000009,0.259252878027527,2.3407759810444,0.11075510007235,0.911810551168768,NA
"ENSG00000240710",3.91837603483742,1.63517645552652,3.12333788611516,0.523534921660483,0.600602055784291,NA
"ENSG00000240731",5.17322737063016,0.774902363172892,2.73150728505091,0.283690388604784,0.776647661037833,NA
"ENSG00000240739",0,NA,NA,NA,NA,NA
"ENSG00000240761",11.9828662501843,-6.77625882911902,3.13784926532466,-2.15952337290425,0.0308095860390772,NA
"ENSG00000240775",0,NA,NA,NA,NA,NA
"ENSG00000240777",0,NA,NA,NA,NA,NA
"ENSG00000240792",0,NA,NA,NA,NA,NA
"ENSG00000240801",449.327443658831,-0.545343970788432,0.650497816441974,-0.83834865698904,0.401834916144428,0.700120796869717
"ENSG00000240808",0.865595612264243,1.88435926865348,5.84374965127761,0.32245722029545,0.747106341571249,NA
"ENSG00000240813",0,NA,NA,NA,NA,NA
"ENSG00000240842",0,NA,NA,NA,NA,NA
"ENSG00000240861",0,NA,NA,NA,NA,NA
"ENSG00000240874",1.28822026691872,-0.724518320890734,5.21579545862929,-0.138908499506447,0.889522454452059,NA
"ENSG00000240881",0,NA,NA,NA,NA,NA
"ENSG00000240888",0,NA,NA,NA,NA,NA
"ENSG00000240895",0,NA,NA,NA,NA,NA
"ENSG00000240915",28.3663710150398,1.12029483598618,1.3260576700665,0.844831157252762,0.39820511585606,0.698087937547932
"ENSG00000240934",1.02193435024795,-0.259845580466423,5.77613782839496,-0.0449860422632311,0.964118434351723,NA
"ENSG00000240960",0,NA,NA,NA,NA,NA
"ENSG00000240963",0,NA,NA,NA,NA,NA
"ENSG00000240973",0.599309695593481,3.22487268242861,5.85997769186276,0.550321665371988,0.582098766770113,NA
"ENSG00000240975",0,NA,NA,NA,NA,NA
"ENSG00000240980",0,NA,NA,NA,NA,NA
"ENSG00000240983",0,NA,NA,NA,NA,NA
"ENSG00000240995",0,NA,NA,NA,NA,NA
"ENSG00000240996",0.532571833341524,-2.31563083906919,6.06118089784875,-0.382042852390539,0.702429579462339,NA
"ENSG00000241003",0.266285916670762,-1.55813889262322,6.10497358612234,-0.255224510088813,0.798549701468962,NA
"ENSG00000241011",0.266285916670762,-1.55813889262322,6.10497358612234,-0.255224510088813,0.798549701468962,NA
"ENSG00000241035",0,NA,NA,NA,NA,NA
"ENSG00000241042",0,NA,NA,NA,NA,NA
"ENSG00000241048",0,NA,NA,NA,NA,NA
"ENSG00000241054",0,NA,NA,NA,NA,NA
"ENSG00000241057",2.19702519561805,-0.440541713605734,4.49594787710472,-0.0979863925578765,0.921943098532801,NA
"ENSG00000241059",0,NA,NA,NA,NA,NA
"ENSG00000241069",6.34484231641428,0.592200243612924,2.90129121531583,0.204116098544922,0.838262774345176,NA
"ENSG00000241073",0,NA,NA,NA,NA,NA
"ENSG00000241102",0,NA,NA,NA,NA,NA
"ENSG00000241105",0.532571833341524,-2.31563083906919,6.06118089784875,-0.382042852390539,0.702429579462339,NA
"ENSG00000241114",0,NA,NA,NA,NA,NA
"ENSG00000241168",73.2176202721287,-0.95155092790797,0.900162705449383,-1.05708770441998,0.290471562199381,0.611715600154163
"ENSG00000241169",0,NA,NA,NA,NA,NA
"ENSG00000241179",0.455993585780453,-1.951880622736,6.08745070361914,-0.320640070493804,0.748483167762245,NA
"ENSG00000241180",1.47792793602841,-0.958203421728209,4.94782222148943,-0.193661651295095,0.846440821134313,NA
"ENSG00000241183",0,NA,NA,NA,NA,NA
"ENSG00000241204",0.565940764467502,0.884411826688365,5.9321028299933,0.149089092356372,0.881483332735955,NA
"ENSG00000241207",0,NA,NA,NA,NA,NA
"ENSG00000241219",5.47221668608984,-3.12388056030971,3.01720294605465,-1.03535645966227,0.300502471552679,NA
"ENSG00000241220",0,NA,NA,NA,NA,NA
"ENSG00000241231",0.266285916670762,-1.55813889262322,6.10497358612234,-0.255224510088813,0.798549701468962,NA
"ENSG00000241251",2.04386870049591,-0.260322857477128,4.18734419463039,-0.0621689656682514,0.950428276476177,NA
"ENSG00000241255",3.60155712694696,-1.30303270730469,3.40590645468031,-0.382580298268057,0.702030980570076,NA
"ENSG00000241257",0,NA,NA,NA,NA,NA
"ENSG00000241269",0.29965484779674,2.2249267189133,5.94809120947645,0.37405726317185,0.70836171348144,NA
"ENSG00000241280",14.2034982105075,-0.708879100050832,1.86729986427835,-0.379627886025039,0.704221657766391,NA
"ENSG00000241317",0,NA,NA,NA,NA,NA
"ENSG00000241324",0,NA,NA,NA,NA,NA
"ENSG00000241326",1.19861939118696,4.22481970346333,5.81541870318085,0.726485902236495,0.467540946860619,NA
"ENSG00000241345",0,NA,NA,NA,NA,NA
"ENSG00000241352",3.28569740811797,0.726019931374758,3.38029527605249,0.214780033128527,0.829938820869732,NA
"ENSG00000241354",0,NA,NA,NA,NA,NA
"ENSG00000241357",3.31906633924394,1.22262657279967,3.35805047219454,0.364088206214681,0.715792143404598,NA
"ENSG00000241358",0,NA,NA,NA,NA,NA
"ENSG00000241385",0,NA,NA,NA,NA,NA
"ENSG00000241409",0,NA,NA,NA,NA,NA
"ENSG00000241411",0.532571833341524,-2.31563083906919,6.06118089784875,-0.382042852390539,0.702429579462339,NA
"ENSG00000241434",8.46847150733283,0.15422590028869,2.62382893519529,0.0587789463786865,0.953128177817517,NA
"ENSG00000241449",0.266285916670762,-1.55813889262322,6.10497358612234,-0.255224510088813,0.798549701468962,NA
"ENSG00000241456",0.455993585780453,-1.951880622736,6.08745070361914,-0.320640070493804,0.748483167762245,NA
"ENSG00000241462",0,NA,NA,NA,NA,NA
"ENSG00000241475",7.04041103018707,-0.239000398539345,2.36558980441784,-0.101032054709148,0.919525014378948,NA
"ENSG00000241489",226.810286005474,-0.433248313092081,0.636198937396465,-0.680995027852569,0.495874636588452,0.762802290778558
"ENSG00000241490",15.3201340574717,1.03870578213433,1.66421427124323,0.624141854857656,0.532534428576159,NA
"ENSG00000241493",0,NA,NA,NA,NA,NA
"ENSG00000241494",0.798857750012286,-2.88765888032215,6.02457351858841,-0.479313410553042,0.631715683215083,NA
"ENSG00000241505",0,NA,NA,NA,NA,NA
"ENSG00000241520",0.565940764467502,0.884411826688365,5.9321028299933,0.149089092356372,0.881483332735955,NA
"ENSG00000241525",1.4982742389837,4.54673070927324,5.806301112983,0.783068363283237,0.433586968036406,NA
"ENSG00000241526",0,NA,NA,NA,NA,NA
"ENSG00000241539",0.266285916670762,-1.55813889262322,6.10497358612234,-0.255224510088813,0.798549701468962,NA
"ENSG00000241573",0,NA,NA,NA,NA,NA
"ENSG00000241577",0,NA,NA,NA,NA,NA
"ENSG00000241592",0,NA,NA,NA,NA,NA
"ENSG00000241593",17.7685041634669,-0.818689108875408,1.63789230091375,-0.4998430656391,0.617185584081137,NA
"ENSG00000241596",0,NA,NA,NA,NA,NA
"ENSG00000241597",0.455993585780453,-1.951880622736,6.08745070361914,-0.320640070493804,0.748483167762245,NA
"ENSG00000241599",0,NA,NA,NA,NA,NA
"ENSG00000241607",3.02259373430877,0.42505928251947,3.92168128628169,0.108387003300436,0.913688710262265,NA
"ENSG00000241666",5.88248424491069,1.32160125726807,2.63708655335434,0.501159605697054,0.616258800380391,NA
"ENSG00000241667",0,NA,NA,NA,NA,NA
"ENSG00000241679",3.79126479605665,-1.3918859929575,3.67242309922347,-0.379010248914896,0.70468025312099,NA
"ENSG00000241690",8.47764636030488,-6.26124078746506,3.00671098308675,-2.08242189644618,0.0373039501165808,NA
"ENSG00000241720",0,NA,NA,NA,NA,NA
"ENSG00000241728",2.09758393457718,5.0321911723318,4.98604815055529,1.0092544276315,0.312852629894614,NA
"ENSG00000241744",0.455993585780453,-1.951880622736,6.08745070361914,-0.320640070493804,0.748483167762245,NA
"ENSG00000241754",0.599309695593481,3.22487268242861,5.85997769186276,0.550321665371988,0.582098766770113,NA
"ENSG00000241770",1.99747714119925,1.54023873936152,4.61951808085452,0.333419788039147,0.738817428191981,NA
"ENSG00000241772",17.9973469170241,1.89721446732716,1.54547402172285,1.22759389071593,0.219599456339789,NA
"ENSG00000241777",0,NA,NA,NA,NA,NA
"ENSG00000241792",0,NA,NA,NA,NA,NA
"ENSG00000241828",0,NA,NA,NA,NA,NA
"ENSG00000241838",0,NA,NA,NA,NA,NA
"ENSG00000241846",1.17827308823167,-3.40566763787984,6.00168239212159,-0.567452160139374,0.570407020524623,NA
"ENSG00000241860",340.621796996544,1.53604106586315,0.532244046761344,2.88597134192447,0.00390207686543283,0.0535526411186989
"ENSG00000241870",0,NA,NA,NA,NA,NA
"ENSG00000241877",0.722279502451215,-2.70265846765598,6.03490502476001,-0.447837779810538,0.654270275450765,NA
"ENSG00000241881",0,NA,NA,NA,NA,NA
"ENSG00000241882",0.266285916670762,-1.55813889262322,6.10497358612234,-0.255224510088813,0.798549701468962,NA
"ENSG00000241884",0,NA,NA,NA,NA,NA
"ENSG00000241886",10.001073866504,2.55839134421123,2.05249646730195,1.24647783076299,0.212589023162102,NA
"ENSG00000241912",0.865595612264243,1.88435926865348,5.84374965127761,0.32245722029545,0.747106341571249,NA
"ENSG00000241917",0,NA,NA,NA,NA,NA
"ENSG00000241921",0,NA,NA,NA,NA,NA
"ENSG00000241954",0,NA,NA,NA,NA,NA
"ENSG00000241962",6.18465580323194,-1.56365843759566,2.58720761090271,-0.604380735046649,0.545590540983644,NA
"ENSG00000241991",0,NA,NA,NA,NA,NA
"ENSG00000242009",0,NA,NA,NA,NA,NA
"ENSG00000242012",0,NA,NA,NA,NA,NA
"ENSG00000242021",1.36798075734136,-3.61379735523737,5.9945313732392,-0.602849018585521,0.546609133819436,NA
"ENSG00000242029",0,NA,NA,NA,NA,NA
"ENSG00000242034",1.63426667401212,-3.87562804236546,5.33417692778107,-0.726565334228173,0.467492270664954,NA
"ENSG00000242061",0,NA,NA,NA,NA,NA
"ENSG00000242072",0,NA,NA,NA,NA,NA
"ENSG00000242073",5.88248424491069,1.32160125726807,2.63708655335434,0.501159605697054,0.616258800380391,NA
